/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00169.png,0.008105993,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00100.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00099.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00098.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00180.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00101.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00068.png,0.008104444,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00026.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00024.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00025.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00027.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00092.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00219.png,0.008102298,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00109.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00108.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00106.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00113.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00104.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00058.png,0.008088827,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00328.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00324.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00325.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00322.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00321.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00288.png,0.008063674,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00067.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00068.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00069.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00066.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00288.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00005.png,0.00800395,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00321.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00322.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00325.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00324.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00319.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00200.png,0.007987142,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00130.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00131.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00133.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00132.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00129.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00066.png,0.007965922,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00011.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00010.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00009.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00055.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00008.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00009.png,0.007928371,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00324.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00325.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00322.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00328.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00321.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00004.png,0.007928133,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00321.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00322.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00324.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00325.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00320.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00010.png,0.007925272,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00050.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00052.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00051.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00048.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00049.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00022.png,0.007898331,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00019.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00020.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00022.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00018.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00021.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00078.png,0.007880449,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00035.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00033.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00021.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00034.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00272.png,0.00776577,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00270.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00266.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00268.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00168.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00274.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00076.png,0.007759929,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00035.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00037.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00031.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00033.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00056.png,0.007758856,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00340.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00338.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00339.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00337.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00191.png,0.007729173,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00124.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00122.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00063.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00125.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00051.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00258.png,0.007720232,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00144.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00143.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00178.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00049.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00177.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00180.png,0.007711172,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00192.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00193.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00046.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00047.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00045.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00073.png,0.007688284,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00024.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00029.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00028.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00025.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00060.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00182.png,0.007685423,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00191.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00193.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00194.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00192.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00047.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00280.png,0.007676363,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00061.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00060.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00059.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00068.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00188.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00024.png,0.007673264,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00039.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00040.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00048.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00046.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00041.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00100.png,0.007670999,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00109.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00119.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00057.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00115.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00114.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00185.png,0.007642508,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00116.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00115.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00047.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00114.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00046.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00345.png,0.007633686,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00028.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00035.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00029.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00030.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00065.png,0.007619381,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00052.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00053.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00048.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00055.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00051.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00181.png,0.00756669,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00193.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00192.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00191.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00194.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00047.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00240.png,0.007547855,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00256.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00259.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00264.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00258.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00257.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00062.png,0.007531643,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00340.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00053.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00339.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00054.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00055.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00241.png,0.007481098,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00264.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00259.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00263.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00256.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00258.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00090.png,0.007478714,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00080.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00079.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00321.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00315.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00323.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00097.png,0.007398367,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00058.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00108.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00110.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00109.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00104.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00275.png,0.007382631,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00274.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00272.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00270.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00276.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00170.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00321.png,0.007373095,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00021.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00022.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00023.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00024.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00020.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00230.png,0.00735569,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00131.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00130.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00129.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00244.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00231.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00203.png,0.007346034,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00134.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00073.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00135.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00133.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00132.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00195.png,0.007345438,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00124.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00063.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00125.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00067.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00126.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00335.png,0.007309556,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00012.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00013.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00340.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00035.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00172.png,0.007254362,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00102.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00100.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00157.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00103.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00180.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00331.png,0.007250547,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00012.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00013.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00340.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00011.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00119.png,0.007245421,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00127.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00124.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00122.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00126.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00125.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00257.png,0.007151365,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00144.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00143.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00182.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00183.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00178.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00165.png,0.007146359,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00097.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00098.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00096.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00094.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00095.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00003.png,0.007090569,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00350.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00351.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00352.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00020.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00349.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00120.png,0.007079244,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00127.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00124.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00125.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00118.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00128.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00011.png,0.007050157,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00023.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00025.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00024.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00029.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00015.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00189.png,0.007045984,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00051.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00119.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00050.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00122.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00124.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00325.png,0.007011771,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00019.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00018.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00017.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00022.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00020.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00239.png,0.006997466,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00256.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00259.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00258.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00257.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00254.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00058.png,0.006958485,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00340.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00338.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00339.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00337.png']"
